productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
469211062024,86.0,37.0,9.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.916666666666666,25.596371665223224,579415.0,17309.0,28066.0,1065.0,29.0,86.0,337.0,323,buda-jeans-co,2.0
462323964050,761.0,234.0,250.0,285.0,190.0,210.0,333.0,424.0,384.0,439.0,280.0,320.0,342.5,154.26335215527317,4162725.0,54619.0,150161.0,6186.0,211.0,723.0,253.0,322,dennislingo-premium-attire,2.0
463236990003,219.0,259.0,119.0,59.0,57.0,6.0,54.0,0.0,0.0,1.0,0.0,0.0,64.5,89.93078146299773,1279718.0,28784.0,54568.0,3952.0,132.0,213.0,427.0,322,louis-monarch,2.0
441136994021,368.0,7.0,5.0,4.0,9.0,15.0,25.0,14.0,10.0,25.0,19.0,14.0,42.916666666666664,102.61176463946148,1888511.0,35819.0,73571.0,3158.0,82.0,330.0,35.0,322,netplay,2.0
460698893004,142.0,180.0,534.0,426.0,28.0,3.0,2.0,12.0,29.0,87.0,177.0,82.0,141.83333333333334,171.94070507185336,572625.0,27721.0,74730.0,3753.0,40.0,141.0,217.0,322,the-indian-garage-co,2.0
441146597015,498.0,17.0,104.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.75,143.64547583294342,3424826.0,103747.0,145083.0,4857.0,157.0,477.0,88.0,322,netplay,1.0
441142085008,325.0,8.0,60.0,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,33.5,93.34637354790733,1578089.0,23516.0,36109.0,1622.0,71.0,275.0,51.0,322,netplay,1.0
469157903037,590.0,380.0,367.0,1025.0,271.0,579.0,102.0,215.0,205.0,106.0,0.0,5.0,320.4166666666667,296.0971764113732,1800154.0,49564.0,96354.0,4124.0,145.0,568.0,181.0,321,the-indian-garage-co,2.0
469164100002,475.0,96.0,178.0,52.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.16666666666667,138.9511577584881,1509709.0,46277.0,65213.0,3694.0,136.0,465.0,14.0,320,ketch,1.0
469172854002,74.0,16.0,0.0,0.0,1.0,0.0,2.0,7.0,31.0,161.0,97.0,0.0,32.416666666666664,51.75722757316707,197517.0,6656.0,9005.0,516.0,22.0,71.0,271.0,319,the-indian-garage-co,2.0
420325366003,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,9.23760430703401,81079.0,1536.0,2794.0,174.0,3.0,26.0,533.0,319,ntwk,1.0
461118544003,565.0,165.0,159.0,188.0,113.0,431.0,456.0,287.0,195.0,429.0,471.0,228.0,307.25,153.43646893747263,7849069.0,141563.0,200379.0,16522.0,195.0,553.0,339.0,319,dennislingo-premium-attire,2.0
441127004001,271.0,11.0,22.0,30.0,41.0,3.0,6.0,0.0,0.0,2.0,3.0,6.0,32.916666666666664,76.1093212942987,4146775.0,96485.0,143447.0,5759.0,56.0,257.0,80.0,318,netplay,1.0
460698904005,330.0,11.0,51.0,237.0,7.0,28.0,154.0,89.0,117.0,146.0,71.0,101.0,111.83333333333333,95.54992348917858,5496264.0,108758.0,191931.0,16330.0,69.0,326.0,166.0,316,the-indian-garage-co,2.0
460989297002,247.0,230.0,167.0,158.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,67.33333333333333,101.07183164222934,279079.0,14229.0,23118.0,1185.0,78.0,240.0,226.0,315,the-indian-garage-co,2.0
441135050016,50.0,0.0,0.0,11.0,6.0,9.0,5.0,0.0,0.0,0.0,2.0,3.0,7.166666666666667,14.011899704655804,242411.0,5187.0,9743.0,395.0,6.0,50.0,825.0,315,netplay,2.0
463291072002,0.0,0.0,2.0,7.0,75.0,99.0,418.0,142.0,4.0,2.0,0.0,3.0,62.666666666666664,121.83098078398565,7127.0,1653.0,2371.0,19.0,0.0,0.0,0.0,315,the-bear-house,3.0
469264647057,353.0,52.0,12.0,8.0,41.0,146.0,12.0,0.0,0.0,0.0,0.0,0.0,52.0,103.66642307288929,1095484.0,26059.0,47239.0,2307.0,81.0,344.0,232.0,315,the-indian-garage-co,2.0
460531457003,55.0,6.0,14.0,20.0,29.0,34.0,51.0,26.0,43.0,105.0,36.0,44.0,38.583333333333336,25.535922410074267,233449.0,7877.0,12425.0,762.0,17.0,55.0,261.0,315,the-indian-garage-co,2.0
465266368002,231.0,27.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,65.67568389096115,1152367.0,28543.0,44773.0,2799.0,48.0,224.0,457.0,315,campus-sutra,2.0
441145251008,332.0,12.0,100.0,9.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,38.083333333333336,96.79073803674075,4157659.0,71682.0,102283.0,4510.0,84.0,316.0,126.0,314,netplay,2.0
441146965022,96.0,5.0,11.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,27.35332786800439,497204.0,11628.0,17141.0,623.0,18.0,93.0,137.0,313,netplay,1.0
420180667002,414.0,75.0,13.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.666666666666664,118.8561646646394,1901938.0,69691.0,110325.0,5516.0,79.0,375.0,147.0,312,ntwk,1.0
460698919002,746.0,395.0,425.0,501.0,432.0,331.0,942.0,975.0,650.0,203.0,20.0,117.0,478.0833333333333,303.5209917357322,2423421.0,47887.0,87401.0,6337.0,205.0,734.0,1075.0,312,the-indian-garage-co,2.0
463291072001,3.0,4.0,11.0,24.0,62.0,81.0,419.0,131.0,4.0,2.0,1.0,4.0,62.166666666666664,119.66227728929701,7127.0,1653.0,2371.0,19.0,1.0,3.0,0.0,311,the-bear-house,3.0
460698902004,829.0,42.0,58.0,30.0,140.0,11.0,38.0,205.0,943.0,254.0,221.0,4.0,231.25,318.71364320285437,7124482.0,157235.0,237727.0,18372.0,183.0,817.0,242.0,310,the-indian-garage-co,2.0
461150256003,605.0,272.0,475.0,318.0,262.0,770.0,461.0,179.0,654.0,855.0,567.0,579.0,499.75,211.34509693863257,8705086.0,229738.0,329129.0,22549.0,201.0,577.0,109.0,310,ivoc,2.0
460453611002,1827.0,503.0,827.0,1097.0,489.0,136.0,612.0,737.0,603.0,1229.0,234.0,530.0,735.3333333333334,464.6338408473989,4016872.0,111476.0,209210.0,17124.0,617.0,1781.0,36.0,310,the-indian-garage-co,2.0
441128206017,132.0,23.0,94.0,116.0,216.0,25.0,17.0,1.0,2.0,3.0,6.0,9.0,53.666666666666664,69.66456427159733,2082385.0,77216.0,123102.0,4031.0,27.0,128.0,0.0,309,netplay,1.0
460698900004,373.0,29.0,2.0,1.0,0.0,1.0,7.0,2.0,11.0,9.0,9.0,9.0,37.75,105.86966687222721,3790467.0,108341.0,155204.0,8417.0,89.0,367.0,324.0,309,the-indian-garage-co,1.0
462323964089,507.0,153.0,212.0,247.0,124.0,299.0,399.0,307.0,205.0,375.0,340.0,282.0,287.5,108.93576088686396,2610716.0,25688.0,97657.0,3925.0,169.0,490.0,344.0,309,dennislingo-premium-attire,2.0
463633516003,187.0,607.0,206.0,152.0,111.0,89.0,31.0,28.0,73.0,75.0,0.0,1.0,130.0,164.89666185496023,593763.0,55342.0,87734.0,2800.0,75.0,184.0,229.0,309,the-bear-house,3.0
462067313003,789.0,649.0,255.0,126.0,66.0,223.0,196.0,185.0,163.0,172.0,40.0,12.0,239.66666666666666,237.40350511823587,7903763.0,213885.0,350651.0,28256.0,169.0,748.0,91.0,309,the-bear-house,2.0
441128205008,248.0,24.0,48.0,72.0,36.0,15.0,8.0,3.0,1.0,4.0,4.0,13.0,39.666666666666664,69.07352253325087,2076181.0,41566.0,80888.0,2888.0,54.0,242.0,413.0,309,netplay,1.0
469194722002,334.0,62.0,1.0,0.0,0.0,0.0,1.0,6.0,21.0,149.0,0.0,0.0,47.833333333333336,100.28308416526176,1022960.0,29140.0,69500.0,5509.0,87.0,326.0,61.0,309,the-indian-garage-co,1.0
441127004006,187.0,11.0,14.0,50.0,54.0,14.0,11.0,2.0,0.0,0.0,1.0,5.0,29.083333333333332,52.99992853054072,4146775.0,96485.0,143447.0,5759.0,35.0,182.0,25.0,308,netplay,1.0
441127004002,316.0,11.0,23.0,33.0,54.0,12.0,5.0,1.0,2.0,3.0,3.0,4.0,38.916666666666664,88.70016740102407,4146775.0,96485.0,143447.0,5759.0,61.0,301.0,376.0,308,netplay,1.0
460698905002,1015.0,114.0,212.0,720.0,114.0,133.0,18.0,109.0,409.0,756.0,829.0,492.0,410.0833333333333,343.7172353531139,4584153.0,112553.0,156724.0,9807.0,313.0,999.0,7.0,307,the-indian-garage-co,2.0
441128206007,190.0,25.0,109.0,169.0,224.0,52.0,24.0,4.0,5.0,9.0,13.0,24.0,70.66666666666667,80.6590279378495,1985847.0,53480.0,92008.0,3762.0,31.0,182.0,0.0,307,netplay,1.0
441142109004,118.0,15.0,30.0,3.0,8.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,15.0,33.62899182118148,553311.0,14507.0,18897.0,774.0,25.0,110.0,122.0,306,netplay,2.0
469211062009,58.0,21.0,16.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,17.138473465489064,180580.0,7061.0,11806.0,363.0,18.0,58.0,258.0,306,buda-jeans-co,2.0
460698917004,1001.0,747.0,370.0,147.0,129.0,379.0,1003.0,777.0,390.0,1083.0,76.0,450.0,546.0,362.3674679357707,3785172.0,109677.0,200571.0,15401.0,276.0,973.0,123.0,306,the-indian-garage-co,2.0
441137063003,360.0,61.0,540.0,155.0,4.0,16.0,16.0,5.0,3.0,2.0,7.0,4.0,97.75,174.49049205667862,1006106.0,31147.0,46099.0,1828.0,106.0,353.0,376.0,305,netplay,2.0
460453612003,672.0,126.0,342.0,543.0,292.0,333.0,611.0,86.0,109.0,476.0,521.0,409.0,376.6666666666667,197.89544224313522,1854999.0,50651.0,76955.0,5009.0,250.0,652.0,124.0,305,the-indian-garage-co,2.0
461119035005,301.0,168.0,178.0,147.0,127.0,364.0,306.0,298.0,395.0,424.0,6.0,334.0,254.0,126.62902151919634,3718058.0,68455.0,107832.0,7842.0,91.0,294.0,116.0,304,dennislingo-premium-attire,2.0
462773657026,354.0,180.0,207.0,376.0,103.0,44.0,193.0,114.0,439.0,248.0,2.0,51.0,192.58333333333334,140.2922004786849,3731624.0,55019.0,105747.0,6468.0,114.0,339.0,396.0,304,dennislingo-premium-attire,2.0
460698905003,1146.0,107.0,235.0,753.0,115.0,141.0,22.0,76.0,166.0,826.0,876.0,376.0,403.25,387.72322016426284,4584153.0,112553.0,156724.0,9807.0,307.0,1126.0,23.0,304,the-indian-garage-co,2.0
441142085026,353.0,4.0,56.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,35.333333333333336,101.26772198065639,1971575.0,33437.0,48520.0,1845.0,66.0,295.0,38.0,304,netplay,1.0
441128205001,196.0,47.0,165.0,208.0,179.0,99.0,89.0,42.0,28.0,37.0,40.0,90.0,101.66666666666667,67.72985555376103,273469.0,16899.0,42677.0,1126.0,21.0,153.0,0.0,303,netplay,2.0
461170247005,347.0,158.0,156.0,79.0,62.0,199.0,171.0,65.0,51.0,73.0,11.0,20.0,116.0,95.26995138218365,8007228.0,167078.0,262253.0,19577.0,95.0,326.0,172.0,303,the-bear-house,2.0
441123453003,363.0,34.0,81.0,55.0,88.0,1381.0,1193.0,178.0,8.0,16.0,9.0,19.0,285.4166666666667,480.10973335333045,707795.0,22423.0,27633.0,1605.0,80.0,325.0,103.0,303,dnmx,1.0
469157903003,960.0,181.0,255.0,408.0,120.0,332.0,707.0,36.0,190.0,109.0,14.0,51.0,280.25,289.1863585994332,3317634.0,84908.0,153266.0,5976.0,282.0,939.0,669.0,303,the-indian-garage-co,2.0
463528872006,128.0,23.0,21.0,28.0,35.0,60.0,139.0,15.0,4.0,7.0,4.0,2.0,38.833333333333336,47.1917429860416,2270795.0,60255.0,83099.0,5782.0,29.0,127.0,399.0,302,the-bear-house,2.0
460436284001,190.0,30.0,18.0,42.0,32.0,110.0,158.0,103.0,116.0,188.0,135.0,136.0,104.83333333333333,61.36749707271511,1393822.0,42734.0,64671.0,4933.0,77.0,181.0,305.0,302,the-indian-garage-co,2.0
441127001025,269.0,33.0,156.0,183.0,326.0,87.0,66.0,3.0,3.0,2.0,11.0,13.0,96.0,112.49080770526015,2270899.0,90724.0,171945.0,5826.0,54.0,254.0,7.0,302,netplay,1.0
441146598008,81.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,7.333333333333333,23.21572090135684,576450.0,14919.0,22616.0,1025.0,14.0,78.0,98.0,302,netplay,2.0
462324117001,496.0,138.0,287.0,407.0,128.0,229.0,492.0,312.0,291.0,277.0,274.0,504.0,319.5833333333333,130.1086667040868,2421067.0,41735.0,66593.0,4116.0,156.0,475.0,1710.0,301,dennislingo-premium-attire,2.0
469172854003,75.0,7.0,1.0,4.0,2.0,1.0,1.0,9.0,26.0,117.0,100.0,0.0,28.583333333333332,42.999911909705396,197517.0,6656.0,9005.0,516.0,21.0,75.0,273.0,301,the-indian-garage-co,2.0
441127003001,318.0,44.0,128.0,149.0,251.0,19.0,4.0,0.0,1.0,1.0,2.0,4.0,76.75,110.51871499269417,1890136.0,52952.0,81276.0,3022.0,52.0,248.0,4.0,299,netplay,1.0
441142122014,592.0,25.0,90.0,4.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,60.25,169.4156400422024,2221744.0,65354.0,103507.0,3609.0,128.0,560.0,12.0,299,netplay,2.0
441137000004,427.0,2.0,1.0,6.0,5.0,2.0,6.0,5.0,6.0,14.0,15.0,16.0,42.083333333333336,121.32635053166867,1798814.0,43343.0,61600.0,2718.0,79.0,291.0,645.0,299,netplay,2.0
460698928003,475.0,155.0,222.0,225.0,15.0,78.0,355.0,380.0,270.0,372.0,573.0,624.0,312.0,187.6054854790184,1927671.0,39388.0,63481.0,4323.0,122.0,462.0,312.0,297,the-indian-garage-co,2.0
441146598009,113.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,32.45136220701542,576450.0,14919.0,22616.0,1025.0,19.0,109.0,29.0,297,netplay,2.0
441142109002,49.0,5.0,24.0,2.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,7.166666666666667,14.782257997855119,553311.0,14507.0,18897.0,774.0,11.0,48.0,250.0,296,netplay,2.0
441127004009,279.0,29.0,122.0,227.0,460.0,181.0,83.0,5.0,6.0,11.0,11.0,29.0,120.25,142.69109993268677,1019158.0,28436.0,54165.0,1794.0,34.0,165.0,0.0,296,netplay,1.0
460552797002,8.0,0.0,1.0,2.0,7.0,3.0,10.0,8.0,16.0,21.0,7.0,6.0,7.416666666666667,6.12681636642382,38953.0,750.0,1116.0,71.0,2.0,7.0,271.0,296,the-indian-garage-co,1.0
460698919003,966.0,443.0,439.0,541.0,367.0,221.0,809.0,1082.0,761.0,209.0,13.0,114.0,497.0833333333333,343.03550262415416,2423421.0,47887.0,87401.0,6337.0,285.0,944.0,584.0,295,the-indian-garage-co,2.0
441142088003,409.0,22.0,157.0,15.0,13.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,52.416666666666664,120.56341849328872,2547162.0,53340.0,71737.0,4105.0,95.0,402.0,16.0,294,netplay,2.0
469211062010,41.0,14.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,11.98736708777076,180580.0,7061.0,11806.0,363.0,13.0,41.0,264.0,294,buda-jeans-co,2.0
420325368002,134.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.916666666666666,38.53324027460715,584701.0,12406.0,21204.0,1200.0,28.0,126.0,110.0,294,ntwk,1.0
464007586005,97.0,0.0,2.0,0.0,10.0,13.0,102.0,9.0,0.0,2.0,11.0,15.0,21.75,36.73028227993404,780645.0,26200.0,46514.0,2612.0,16.0,96.0,0.0,293,the-bear-house,3.0
441136996023,464.0,24.0,21.0,10.0,20.0,27.0,28.0,31.0,35.0,49.0,85.0,53.0,70.58333333333333,125.46745926069173,2695797.0,90936.0,134718.0,6585.0,132.0,401.0,0.0,293,netplay,2.0
469173055002,114.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,32.84156180540417,908762.0,33750.0,67352.0,2972.0,33.0,114.0,232.0,293,buda-jeans-co,3.0
441128206006,144.0,14.0,20.0,62.0,57.0,8.0,1.0,0.0,0.0,0.0,2.0,11.0,26.583333333333332,42.7837231864756,1789101.0,40592.0,83525.0,3027.0,25.0,135.0,5.0,292,netplay,1.0
460698880002,444.0,34.0,41.0,78.0,57.0,222.0,320.0,67.0,144.0,510.0,449.0,265.0,219.25,176.14411713139896,2636210.0,50714.0,70686.0,7349.0,113.0,436.0,914.0,290,the-indian-garage-co,2.0
441127001013,278.0,91.0,135.0,150.0,111.0,0.0,39.0,1.0,1.0,0.0,5.0,5.0,68.0,87.74757183897663,1069391.0,45239.0,92122.0,2648.0,41.0,206.0,1.0,289,netplay,1.0
441142098002,518.0,15.0,117.0,4.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,54.916666666666664,149.5675331403743,2375317.0,49328.0,63681.0,3853.0,84.0,479.0,37.0,288,netplay,1.0
461124702002,741.0,580.0,740.0,857.0,544.0,271.0,277.0,11.0,0.0,45.0,190.0,16.0,356.0,320.69611784366833,7344017.0,154576.0,221284.0,25290.0,279.0,707.0,529.0,288,ivoc,1.0
460698918004,301.0,24.0,71.0,442.0,111.0,452.0,616.0,84.0,54.0,36.0,36.0,50.0,189.75,206.85221997622097,1008759.0,27600.0,50521.0,2752.0,87.0,296.0,184.0,288,the-indian-garage-co,2.0
460698938003,415.0,59.0,171.0,413.0,9.0,22.0,162.0,326.0,528.0,123.0,45.0,191.0,205.33333333333334,174.5327962581731,1240486.0,27057.0,47907.0,3179.0,136.0,407.0,179.0,288,the-indian-garage-co,2.0
469157903026,247.0,193.0,94.0,206.0,145.0,161.0,78.0,50.0,76.0,41.0,1.0,28.0,110.0,78.68348561859031,467328.0,23661.0,56111.0,2040.0,82.0,245.0,229.0,287,the-indian-garage-co,2.0
469040188003,698.0,204.0,180.0,62.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.08333333333333,202.47848744690842,3617737.0,86412.0,130968.0,8603.0,193.0,684.0,0.0,287,ketch,1.0
441145258009,693.0,43.0,157.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,76.41666666666667,199.3359240228931,3752244.0,101091.0,140570.0,6377.0,173.0,668.0,19.0,286,netplay,2.0
469157906042,78.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,22.0,112.0,61.0,25.416666666666668,37.58253543465329,261103.0,8236.0,17533.0,629.0,15.0,76.0,266.0,286,the-indian-garage-co,2.0
460815164003,154.0,19.0,35.0,66.0,20.0,40.0,171.0,77.0,81.0,188.0,146.0,3.0,83.33333333333333,65.17435822236357,491930.0,8749.0,13262.0,995.0,52.0,151.0,262.0,284,the-indian-garage-co,2.0
441136997003,523.0,3.0,0.0,1.0,5.0,2.0,9.0,7.0,4.0,11.0,6.0,0.0,47.583333333333336,149.75765776949794,2054573.0,83239.0,106838.0,2560.0,86.0,284.0,49.0,283,netplay,2.0
461119105004,674.0,260.0,287.0,215.0,197.0,536.0,926.0,537.0,783.0,347.0,53.0,534.0,445.75,262.7764777766977,8489362.0,176091.0,245455.0,19920.0,293.0,652.0,1168.0,283,dennislingo-premium-attire,2.0
460918969003,127.0,86.0,12.0,1.0,0.0,4.0,4.0,66.0,236.0,59.0,0.0,0.0,49.583333333333336,72.44616601102483,183763.0,6358.0,15346.0,902.0,53.0,122.0,236.0,282,the-indian-garage-co,2.0
469234311002,591.0,220.0,211.0,211.0,50.0,217.0,33.0,97.0,119.0,0.0,0.0,0.0,145.75,166.80261879348188,2320033.0,88851.0,185748.0,8965.0,125.0,580.0,54.0,282,british-club,2.0
469040194001,138.0,158.0,172.0,3.0,0.0,0.0,0.0,3.0,2.0,6.0,17.0,0.0,41.583333333333336,69.53672454614224,401505.0,35940.0,70798.0,4575.0,70.0,136.0,0.0,281,ketch,1.0
441127005029,325.0,27.0,19.0,19.0,34.0,7.0,4.0,0.0,1.0,4.0,3.0,6.0,37.416666666666664,91.23342522775232,3539570.0,125201.0,199595.0,8231.0,56.0,304.0,0.0,281,netplay,1.0
441145251010,560.0,28.0,163.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75,163.00982959764895,4157659.0,71682.0,102283.0,4510.0,117.0,536.0,19.0,281,netplay,2.0
460698929001,297.0,124.0,229.0,403.0,123.0,5.0,19.0,142.0,156.0,182.0,153.0,204.0,169.75,109.05305214352408,1526926.0,36012.0,61097.0,3976.0,76.0,284.0,473.0,281,the-indian-garage-co,2.0
460698907004,625.0,187.0,177.0,372.0,123.0,431.0,489.0,502.0,553.0,194.0,117.0,127.0,324.75,189.50515704184556,2311968.0,68769.0,128129.0,8015.0,151.0,613.0,0.0,281,the-indian-garage-co,2.0
465845524002,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.583333333333332,71.30275824491876,1803910.0,59538.0,94416.0,7762.0,43.0,240.0,422.0,281,vertusy,2.0
460552751003,21.0,6.0,10.0,4.0,3.0,8.0,24.0,10.0,15.0,12.0,4.0,13.0,10.833333333333334,6.6583281184793925,136178.0,2610.0,3241.0,220.0,4.0,18.0,543.0,280,the-indian-garage-co,1.0
460453613004,150.0,93.0,320.0,613.0,33.0,115.0,390.0,59.0,172.0,226.0,303.0,19.0,207.75,174.2835333587198,763376.0,30769.0,58858.0,3819.0,64.0,148.0,0.0,280,the-indian-garage-co,2.0
441142088002,241.0,14.0,69.0,12.0,10.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,29.583333333333332,69.28657003979045,2547162.0,53340.0,71737.0,4105.0,52.0,239.0,52.0,280,netplay,2.0
464176978004,8.0,17.0,87.0,180.0,83.0,64.0,1.0,3.0,35.0,70.0,40.0,12.0,50.0,51.50992843397016,58688.0,7968.0,10238.0,178.0,1.0,8.0,0.0,279,the-bear-house,3.0
441137000003,356.0,5.0,1.0,5.0,2.0,4.0,7.0,2.0,3.0,13.0,14.0,9.0,35.083333333333336,101.15016589509905,1798814.0,43343.0,61600.0,2718.0,67.0,212.0,353.0,279,netplay,2.0
461119105002,446.0,269.0,250.0,204.0,208.0,623.0,1197.0,409.0,812.0,371.0,149.0,588.0,460.5,305.5669841756171,8489362.0,176091.0,245455.0,19920.0,143.0,436.0,1200.0,279,dennislingo-premium-attire,2.0
441146965021,58.0,5.0,13.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583333333333333,16.626694490997593,497204.0,11628.0,17141.0,623.0,13.0,57.0,269.0,279,netplay,1.0
441135050010,57.0,0.0,0.0,2.0,0.0,4.0,2.0,3.0,2.0,3.0,0.0,1.0,6.166666666666667,16.067094172609906,258919.0,6092.0,10391.0,435.0,5.0,57.0,317.0,278,netplay,2.0
469034753004,278.0,190.0,155.0,7.0,0.0,1.0,0.0,2.0,52.0,222.0,43.0,0.0,79.16666666666667,102.73163037150671,762030.0,61421.0,204690.0,11412.0,81.0,274.0,0.0,277,ketch,1.0
460866497002,778.0,248.0,69.0,5.0,1.0,8.0,60.0,236.0,417.0,159.0,7.0,11.0,166.58333333333334,233.01871104477792,1384342.0,46446.0,141685.0,11265.0,243.0,758.0,14.0,277,the-indian-garage-co,2.0
441135050015,40.0,0.0,0.0,11.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,5.5,11.49308092249024,242411.0,5187.0,9743.0,395.0,7.0,38.0,718.0,277,netplay,2.0
469034753002,771.0,199.0,181.0,10.0,2.0,2.0,7.0,35.0,150.0,448.0,33.0,0.0,153.16666666666666,235.67266719033427,762030.0,61421.0,204690.0,11412.0,225.0,751.0,0.0,277,ketch,1.0
460918969002,141.0,91.0,16.0,5.0,3.0,6.0,30.0,118.0,194.0,59.0,0.0,0.0,55.25,65.91885507611198,183763.0,6358.0,15346.0,902.0,49.0,137.0,231.0,276,the-indian-garage-co,2.0
441146598010,157.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,13.75,45.128352305598106,576450.0,14919.0,22616.0,1025.0,30.0,151.0,8.0,276,netplay,2.0
469264647028,241.0,32.0,4.0,10.0,12.0,121.0,6.0,0.0,0.0,0.0,0.0,0.0,35.5,73.186561111127,523977.0,21040.0,34379.0,1423.0,89.0,239.0,223.0,275,the-indian-garage-co,2.0
460698942004,1533.0,93.0,331.0,569.0,318.0,135.0,52.0,332.0,549.0,79.0,589.0,23.0,383.5833333333333,417.1107239817817,5997169.0,181509.0,316538.0,23535.0,425.0,1506.0,6.0,275,the-indian-garage-co,2.0
460552797003,9.0,2.0,4.0,8.0,3.0,4.0,8.0,5.0,19.0,13.0,5.0,7.0,7.25,4.788717801438938,38953.0,750.0,1116.0,71.0,2.0,9.0,242.0,275,the-indian-garage-co,1.0
460815164002,108.0,26.0,33.0,52.0,9.0,40.0,139.0,62.0,89.0,227.0,106.0,1.0,74.33333333333333,64.21601801495457,491930.0,8749.0,13262.0,995.0,30.0,102.0,439.0,274,the-indian-garage-co,2.0
441142105002,116.0,3.0,16.0,16.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.083333333333334,32.947501859592926,769632.0,18755.0,32120.0,1508.0,28.0,105.0,102.0,274,netplay,2.0
462773657002,329.0,171.0,201.0,576.0,113.0,18.0,228.0,125.0,552.0,337.0,1.0,45.0,224.66666666666666,191.8708530299072,3731624.0,55019.0,105747.0,6468.0,114.0,318.0,851.0,274,dennislingo-premium-attire,2.0
441142105004,199.0,6.0,23.0,8.0,9.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,21.083333333333332,56.414792278965166,769632.0,18755.0,32120.0,1508.0,32.0,190.0,37.0,273,netplay,2.0
441146596003,500.0,71.0,334.0,39.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,79.5,163.01617320766897,3450353.0,117793.0,193174.0,6547.0,135.0,495.0,4.0,273,netplay,2.0
461150789002,671.0,165.0,303.0,210.0,185.0,433.0,271.0,101.0,328.0,272.0,197.0,172.0,275.6666666666667,152.7882273745017,6096811.0,141983.0,182411.0,15795.0,209.0,659.0,8.0,272,bene-kleed,2.0
469157903064,119.0,154.0,194.0,305.0,293.0,466.0,3.0,11.0,74.0,81.0,7.0,28.0,144.58333333333334,145.75537310123008,502164.0,25934.0,92169.0,1892.0,58.0,113.0,1.0,272,the-indian-garage-co,2.0
441142126014,375.0,266.0,308.0,37.0,10.0,3.0,3.0,2.0,2.0,0.0,0.0,0.0,83.83333333333333,142.51113725749383,777331.0,29475.0,48254.0,2297.0,77.0,351.0,14.0,271,netplay,1.0
460698898002,937.0,138.0,80.0,195.0,105.0,241.0,833.0,802.0,417.0,600.0,475.0,671.0,457.8333333333333,307.7861811929401,4588607.0,76664.0,116600.0,8097.0,253.0,913.0,1311.0,271,the-indian-garage-co,2.0
469234314002,225.0,223.0,73.0,113.0,4.0,10.0,31.0,54.0,96.0,0.0,0.0,0.0,69.08333333333333,82.23630953575561,677981.0,27069.0,88780.0,3481.0,88.0,222.0,25.0,270,british-club,2.0
