productsku,sales_0,sales_1,sales_2,sales_3,sales_4,sales_5,sales_6,sales_7,sales_8,sales_9,sales_10,sales_11,avgSales,stddevSales,totalPLPViewsProductLevel,totalPLPClicksProductLevel,totalPDPCountProductLevel,totalATCProductLevel,totalReturns,totalUsers,totalAvailableQuantity,yQuantity,brandname,pricebucket
441298805014,5.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.367712103711219,78644.0,3931.0,30236.0,353.0,4.0,5.0,0.0,11,lee-cooper,4.0
441147741004,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.3706888336846834,92993.0,1700.0,5443.0,94.0,2.0,3.0,401.0,11,netplay,3.0
441142113005,30.0,14.0,13.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,5.25,9.265036917946366,150608.0,4229.0,7984.0,378.0,10.0,28.0,3.0,11,netplay,2.0
420345753002,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1677484162422844,21082.0,729.0,825.0,25.0,1.0,3.0,309.0,11,altair,1.0
469319825002,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,7.513119837788405,125940.0,4256.0,6290.0,353.0,9.0,25.0,7.0,11,van-heusen,2.0
441145635003,19.0,45.0,79.0,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.874229088099852,42192.0,3726.0,10695.0,334.0,10.0,19.0,0.0,11,netplay,2.0
441127373009,13.0,35.0,16.0,10.0,25.0,14.0,88.0,26.0,32.0,27.0,11.0,24.0,26.75,21.007033454189923,12039.0,929.0,1629.0,44.0,4.0,13.0,3.0,11,john-players-jeans,1.0
469251146003,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.8876253645985943,13375.0,656.0,1140.0,42.0,0.0,3.0,7.0,11,allen-solly,2.0
441130155005,10.0,10.0,5.0,77.0,38.0,28.0,26.0,19.0,23.0,5.0,1.0,1.0,20.25,21.435420983206107,96546.0,7050.0,10247.0,204.0,4.0,9.0,1.0,11,john-players-jeans,2.0
465068734001,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1547005383792512,24150.0,515.0,775.0,27.0,3.0,2.0,33.0,11,cantabil,2.0
465737393002,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,8.337574678235361,537201.0,14832.0,18408.0,655.0,7.0,28.0,26.0,11,snitch,3.0
441122443003,8.0,51.0,8.0,6.0,23.0,1.0,4.0,18.0,9.0,7.0,8.0,12.0,12.916666666666666,13.38559832148875,22732.0,1219.0,1520.0,50.0,3.0,8.0,4.0,11,john-players,1.0
465081102001,15.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,4.3161079549506045,97217.0,2277.0,3822.0,202.0,4.0,12.0,17.0,11,cantabil,2.0
465479603003,3.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.3868325657594207,16093.0,567.0,1022.0,43.0,1.0,3.0,47.0,11,cantabil,2.0
469279742005,25.0,25.0,5.0,2.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,9.623204279555777,858394.0,16611.0,22122.0,1080.0,6.0,25.0,29.0,11,u-s-polo-assn-,2.0
465867384005,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.916666666666666,34.352341016782724,386346.0,23468.0,28454.0,1485.0,45.0,118.0,0.0,11,snitch,2.0
441689389004,10.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.5,2.8762349126466136,36842.0,1410.0,1924.0,123.0,3.0,8.0,0.0,11,wrangler,2.0
469079489004,3.0,3.0,4.0,1.0,2.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,2.1666666666666665,2.4058010698889443,67792.0,890.0,1115.0,64.0,0.0,3.0,10.0,11,u-s-polo-assn-,2.0
441133014002,7.0,9.0,9.0,48.0,80.0,161.0,313.0,8.0,14.0,10.0,2.0,2.0,55.25,93.6833399373559,3276.0,565.0,1153.0,15.0,1.0,7.0,0.0,11,netplay,1.0
460870993003,7.0,3.0,1.0,3.0,5.0,14.0,8.0,9.0,8.0,1.0,1.0,1.0,5.083333333333333,4.166060561977059,43729.0,1136.0,2265.0,67.0,4.0,7.0,17.0,11,american-eagle-outfitters,4.0
441119291010,29.0,132.0,83.0,100.0,221.0,167.0,341.0,272.0,83.0,75.0,36.0,91.0,135.83333333333334,96.68677951681572,315181.0,22241.0,33504.0,770.0,6.0,29.0,0.0,11,netplay,1.0
441127976003,4.0,1.0,2.0,1.0,4.0,1.0,2.0,5.0,43.0,22.0,15.0,21.0,10.083333333333334,12.957681704360358,4440.0,217.0,316.0,19.0,1.0,4.0,8.0,11,john-players,2.0
441416681001,3.0,4.0,3.0,2.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0833333333333335,2.108783937953269,12520.0,590.0,785.0,25.0,1.0,3.0,10.0,11,mufti,2.0
441143215011,21.0,13.0,6.0,16.0,7.0,20.0,14.0,1.0,3.0,0.0,0.0,0.0,8.416666666666666,8.016554840774901,237726.0,8192.0,11889.0,423.0,9.0,21.0,6.0,11,netplay,2.0
469173064002,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8660254037844386,16640.0,534.0,723.0,36.0,0.0,3.0,219.0,11,buda-jeans-co,2.0
441122530015,15.0,39.0,35.0,75.0,37.0,48.0,36.0,6.0,10.0,9.0,6.0,19.0,27.916666666666668,20.94780671241278,232142.0,7171.0,12125.0,216.0,10.0,14.0,1.0,11,john-players,2.0
469211082026,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.1248885888797826,217428.0,7249.0,22076.0,428.0,2.0,7.0,56.0,11,buda-jeans-co,3.0
469448056005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,7682.0,156.0,203.0,11.0,0.0,2.0,8.0,11,the-indian-garage-co,2.0
441138342004,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4459976109624424,39481.0,540.0,957.0,22.0,0.0,5.0,119.0,11,john-players,2.0
440990954003,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.5833333333333335,7.727852028196255,22284.0,2593.0,3426.0,85.0,14.0,26.0,7.0,11,ecko,1.0
443002362005,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.621581560508061,131637.0,2718.0,4711.0,140.0,1.0,2.0,1607.0,11,netplay,3.0
464014805002,13.0,6.0,3.0,8.0,3.0,12.0,12.0,0.0,13.0,17.0,10.0,2.0,8.25,5.395705362937858,28472.0,671.0,1513.0,61.0,4.0,13.0,122.0,11,ivoc,2.0
460353527002,51.0,8.0,29.0,20.0,2.0,22.0,42.0,16.0,22.0,88.0,36.0,82.0,34.833333333333336,27.138812640112896,132752.0,3858.0,7225.0,569.0,9.0,51.0,1064.0,11,the-indian-garage-co,2.0
441138244012,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.874917653629668,109965.0,3599.0,5105.0,209.0,1.0,10.0,73.0,11,john-players,2.0
469191935001,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1677484162422844,76722.0,1064.0,1390.0,112.0,4.0,3.0,71.0,11,u-s-polo-assn-,2.0
460698877001,20.0,13.0,6.0,17.0,13.0,33.0,49.0,33.0,49.0,111.0,76.0,50.0,39.166666666666664,30.498385451553254,170666.0,4187.0,5737.0,317.0,2.0,20.0,159.0,11,the-indian-garage-co,2.0
441137167007,30.0,38.0,150.0,314.0,3.0,6.0,10.0,1.0,1.0,2.0,0.0,5.0,46.666666666666664,94.13851818496298,150114.0,8919.0,10926.0,312.0,11.0,30.0,0.0,11,netplay,1.0
441897402001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,39018.0,566.0,1039.0,41.0,0.0,2.0,20.0,11,united-colors-of-benetton,5.0
441228297004,6.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.954016841836789,45841.0,1407.0,4417.0,170.0,0.0,6.0,282.0,11,dj-c,2.0
460971046002,13.0,3.0,2.0,0.0,9.0,13.0,16.0,15.0,4.0,10.0,5.0,3.0,7.75,5.577959874688627,80474.0,1143.0,1634.0,130.0,4.0,13.0,114.0,11,levis,3.0
460698956001,55.0,20.0,14.0,29.0,15.0,48.0,114.0,45.0,29.0,59.0,50.0,59.0,44.75,27.442915959562978,489889.0,14519.0,21707.0,950.0,21.0,50.0,412.0,11,the-indian-garage-co,2.0
441143296012,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,3.5791906991114715,119404.0,2505.0,3092.0,131.0,1.0,7.0,22.0,11,dnmx,2.0
443003998004,26.0,10.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,7.7908259958087696,136718.0,7752.0,13100.0,386.0,12.0,24.0,197.0,11,dnmx,3.0
469280449002,10.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.994945236510505,68458.0,916.0,1320.0,84.0,1.0,10.0,47.0,11,u-s-polo-assn-,2.0
469288425006,11.0,4.0,2.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333335,4.166060561977059,62578.0,949.0,1720.0,94.0,6.0,10.0,68.0,11,ketch,1.0
441001862003,18.0,2.0,8.0,21.0,2.0,53.0,22.0,12.0,4.0,17.0,9.0,10.0,14.833333333333334,13.881533405822633,79868.0,2413.0,2749.0,67.0,4.0,18.0,63.0,11,john-players,1.0
465953734003,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,5.484827557301446,126421.0,4040.0,9629.0,402.0,0.0,19.0,5.0,11,being-human,2.0
464522962004,17.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,2.5,4.8523658709390975,97126.0,3793.0,20473.0,379.0,4.0,17.0,5.0,11,yovish,2.0
465944924002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,12571.0,658.0,1087.0,46.0,0.0,2.0,0.0,11,the-bear-house,3.0
441120034008,21.0,109.0,11.0,12.0,7.0,8.0,30.0,33.0,3.0,0.0,1.0,4.0,19.916666666666668,30.083091999367756,32438.0,1207.0,1990.0,66.0,3.0,19.0,0.0,11,netplay,2.0
464346354005,5.0,6.0,11.0,27.0,2.0,1.0,1.0,1.0,5.0,6.0,3.0,0.0,5.666666666666667,7.401883462192497,6846.0,427.0,592.0,10.0,1.0,5.0,0.0,11,tistabene,1.0
464479546004,14.0,0.0,1.0,10.0,14.0,3.0,20.0,2.0,0.0,0.0,0.0,0.0,5.333333333333333,7.164728420068227,57145.0,2324.0,10397.0,504.0,6.0,14.0,1.0,11,jainish,2.0
469034501001,2.0,2.0,3.0,0.0,1.0,1.0,3.0,0.0,2.0,2.0,3.0,8.0,2.25,2.0943647333651407,20615.0,268.0,394.0,20.0,1.0,2.0,26.0,11,ketch,1.0
463034853028,14.0,20.0,20.0,27.0,12.0,4.0,21.0,13.0,11.0,16.0,16.0,15.0,15.75,5.848465222136954,81210.0,3213.0,5095.0,189.0,8.0,13.0,140.0,11,max,2.0
465960950003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,15148.0,558.0,1009.0,38.0,0.0,2.0,13.0,11,the-bear-house,3.0
463863074021,17.0,8.0,15.0,11.0,5.0,1.0,2.0,4.0,7.0,10.0,1.0,1.0,6.833333333333333,5.524052092001986,84356.0,2376.0,5795.0,237.0,8.0,15.0,8.0,11,ivoc,2.0
441123880002,3.0,147.0,39.0,3.0,7.0,15.0,55.0,101.0,53.0,241.0,37.0,50.0,62.583333333333336,70.32839635121316,8445.0,926.0,2281.0,22.0,2.0,3.0,0.0,11,netplay,1.0
441165660014,70.0,18.0,1.0,5.0,18.0,7.0,12.0,0.0,0.0,0.0,0.0,0.0,10.916666666666666,19.856111188124217,321165.0,4644.0,9332.0,407.0,11.0,68.0,0.0,11,knighthood,1.0
443008882010,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,74378.0,1186.0,4223.0,98.0,1.0,2.0,3936.0,11,netplay,2.0
441688859004,10.0,4.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,3.0587678248047214,89859.0,2186.0,3192.0,164.0,5.0,10.0,51.0,11,lee,3.0
441123929015,1.0,9.0,17.0,46.0,130.0,208.0,418.0,6.0,5.0,11.0,5.0,7.0,71.91666666666667,126.33538216936215,13786.0,1040.0,1409.0,23.0,2.0,1.0,0.0,11,netplay,1.0
464789323004,7.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.0207259421636907,27715.0,871.0,1753.0,95.0,1.0,7.0,199.0,11,jainish,2.0
469211090006,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.621581560508061,22963.0,366.0,516.0,19.0,0.0,2.0,22.0,11,buda-jeans-co,2.0
460911995003,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,7.18742588894598,28217.0,1442.0,2044.0,130.0,6.0,24.0,21.0,11,sports-52-wear,1.0
441138332003,10.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,2.874917653629668,53849.0,1128.0,1314.0,48.0,1.0,9.0,159.0,11,john-players,1.0
441195060018,7.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.215646837627989,47134.0,1834.0,6347.0,181.0,3.0,7.0,62.0,11,altheory,3.0
469063068101,16.0,0.0,3.0,6.0,3.0,4.0,15.0,18.0,6.0,5.0,17.0,18.0,9.25,6.890375369112537,232166.0,4857.0,11115.0,350.0,4.0,12.0,97.0,11,the-indian-garage-co,2.0
441139401005,113.0,180.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.583333333333332,58.28216370434959,885209.0,29886.0,48183.0,1652.0,35.0,113.0,3.0,11,john-players,2.0
443007962005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,25442.0,1176.0,5623.0,85.0,0.0,1.0,700.0,11,dnmx,3.0
441144811006,9.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6742316936860853,180100.0,3389.0,4427.0,198.0,2.0,9.0,22.0,11,dnmx,2.0
469034752002,2.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,26.0,132.0,20.0,1.0,15.833333333333334,37.564086652820485,871.0,42.0,75.0,2.0,1.0,2.0,0.0,11,ketch,1.0
441211862002,190.0,25.0,29.0,45.0,207.0,63.0,133.0,53.0,0.0,0.0,0.0,0.0,62.083333333333336,74.25687398034835,151589.0,11704.0,14590.0,568.0,16.0,167.0,0.0,11,dj-c,1.0
469115684002,15.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.8333333333333333,4.217567875906538,238951.0,2796.0,3571.0,373.0,5.0,14.0,102.0,11,jack-jones,2.0
441275823001,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.243163121016122,41934.0,2502.0,3414.0,111.0,4.0,2.0,19.0,11,altheory,2.0
465524883002,33.0,20.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.010485281984192,137203.0,5586.0,7329.0,316.0,17.0,33.0,0.0,11,the-bear-house,3.0
465525099004,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.7929614610987589,34875.0,742.0,886.0,20.0,0.0,2.0,53.0,11,the-bear-house,2.0
460562334003,11.0,14.0,21.0,16.0,18.0,41.0,65.0,68.0,31.0,61.0,41.0,60.0,37.25,21.70096353118493,46955.0,2125.0,2948.0,129.0,5.0,11.0,202.0,11,hubberholme,1.0
464330730004,25.0,14.0,16.0,31.0,6.0,4.0,12.0,19.0,21.0,5.0,0.0,0.0,12.75,10.046482876201908,85089.0,3080.0,4217.0,241.0,9.0,24.0,123.0,11,7shores,2.0
441138140005,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,1.8809249819912512,34803.0,1217.0,1195.0,34.0,1.0,3.0,1.0,11,john-players,1.0
469063064094,10.0,3.0,3.0,4.0,4.0,8.0,11.0,6.0,3.0,12.0,12.0,16.0,7.666666666666667,4.458563432181702,51241.0,640.0,1272.0,47.0,4.0,10.0,100.0,11,the-indian-garage-co,2.0
464175784001,12.0,6.0,15.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,4.333333333333333,5.140451577852127,90737.0,6472.0,9337.0,195.0,3.0,12.0,16.0,11,the-bear-house,3.0
465588611033,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,2.1248885888797826,24099.0,455.0,983.0,38.0,4.0,3.0,86.0,11,vertusy,2.0
465086020002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,1365.0,37.0,56.0,2.0,0.0,0.0,0.0,11,cantabil,2.0
469245558002,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9962049198956221,35082.0,1057.0,1437.0,56.0,0.0,3.0,22.0,11,spykar,2.0
441122677003,14.0,5.0,5.0,1.0,6.0,4.0,1.0,6.0,5.0,3.0,17.0,21.0,7.333333333333333,6.429100507328636,8621.0,1001.0,1809.0,53.0,2.0,14.0,0.0,11,john-players,1.0
460564186005,9.0,15.0,9.0,1.0,0.0,0.0,4.0,4.0,18.0,0.0,0.0,0.0,5.0,6.353238258056781,75248.0,4178.0,5433.0,184.0,10.0,9.0,0.0,11,louis-philippe,2.0
441166046007,34.0,17.0,12.0,34.0,82.0,39.0,125.0,0.0,0.0,0.0,0.0,0.0,28.583333333333332,39.09303200718962,82492.0,5211.0,7117.0,144.0,11.0,33.0,0.0,11,shatranj,1.0
465867637004,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,11.258330249197702,279364.0,4735.0,6734.0,337.0,6.0,39.0,10.0,11,snitch,2.0
469193214011,31.0,25.0,24.0,12.0,24.0,21.0,34.0,24.0,18.0,15.0,30.0,0.0,21.5,9.327379053088816,99097.0,1769.0,7037.0,212.0,16.0,30.0,123.0,11,british-club,2.0
469160747001,6.0,2.0,4.0,6.0,3.0,2.0,5.0,4.0,2.0,11.0,28.0,8.0,6.75,7.212678231609066,64303.0,1775.0,2566.0,115.0,2.0,6.0,115.0,11,ketch,1.0
469211062054,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,46148.0,546.0,2503.0,45.0,0.0,2.0,55.0,11,buda-jeans-co,2.0
465407611003,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.1645001528813153,450.0,36.0,84.0,1.0,0.0,0.0,0.0,11,snitch,2.0
465121968002,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,4.0414518843273814,160399.0,2371.0,4505.0,241.0,2.0,14.0,84.0,11,cantabil,2.0
462304721005,6.0,4.0,0.0,3.0,1.0,5.0,6.0,1.0,1.0,1.0,3.0,0.0,2.5833333333333335,2.2343733444579588,45092.0,868.0,1199.0,35.0,2.0,6.0,18.0,11,the-bear-house,2.0
465761478013,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.443375672974064,18750.0,1118.0,3460.0,81.0,2.0,5.0,23.0,11,paul-street,2.0
465455742064,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,2.8749176536296672,39209.0,842.0,2131.0,60.0,2.0,10.0,39.0,11,dennislingo-premium-attire,2.0
465405597003,9.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6.68104510060841,105701.0,3633.0,5271.0,195.0,5.0,9.0,6.0,11,the-bear-house,3.0
420298742003,41.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333335,11.789504834488355,136143.0,4866.0,6808.0,336.0,9.0,40.0,25.0,11,breakpoint,1.0
469115687004,18.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0833333333333335,5.071459057282921,180097.0,2376.0,2812.0,240.0,2.0,18.0,87.0,11,jack-jones,2.0
440946631006,15.0,13.0,5.0,10.0,6.0,18.0,18.0,7.0,13.0,24.0,19.0,30.0,14.833333333333334,7.493431467059343,155464.0,1838.0,7266.0,186.0,6.0,15.0,270.0,11,netplay,2.0
469120736003,6.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.5,1.834021909257456,45694.0,1113.0,1399.0,64.0,3.0,6.0,53.0,11,produkt-by-jack-jones,2.0
441123247008,4.0,4.0,2.0,2.0,3.0,12.0,25.0,57.0,1.0,1.0,1.0,1.0,9.416666666666666,16.533483014962716,34914.0,748.0,756.0,12.0,3.0,4.0,3.0,11,john-players,1.0
465355031002,7.0,7.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9166666666666665,6.8683507790620615,31598.0,770.0,1089.0,60.0,1.0,7.0,0.0,11,paul-street,2.0
465050957004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,10474.0,356.0,446.0,17.0,0.0,1.0,123.0,11,cantabil,2.0
420280584006,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5773502691896256,13363.0,260.0,350.0,11.0,0.0,2.0,255.0,11,altair,1.0
469368037009,8.0,8.0,3.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,5.228129047119374,77534.0,2463.0,3221.0,160.0,5.0,8.0,0.0,11,u-s-polo-assn-,4.0
441138290004,12.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,3.5248038845079623,80675.0,1733.0,2531.0,88.0,2.0,12.0,4.0,11,john-players,2.0
441138234011,10.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,3.3154825052206567,107238.0,2530.0,3971.0,155.0,0.0,9.0,5.0,11,john-players,2.0
460971096005,17.0,15.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666666665,6.156420644458528,1213260.0,26322.0,34318.0,1402.0,7.0,17.0,22.0,11,levis,3.0
465768086005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.2886751345948128,32514.0,907.0,1072.0,37.0,1.0,1.0,9.0,11,tistabene,2.0
441129994006,8.0,13.0,11.0,7.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,4.572645941803379,57474.0,1451.0,3401.0,70.0,0.0,8.0,19.0,11,john-players,1.0
469240824002,22.0,9.0,5.0,5.0,5.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,4.416666666666667,6.229815892994435,93875.0,2067.0,2806.0,159.0,8.0,22.0,14.0,11,pepe-jeans,3.0
441137177001,65.0,33.0,108.0,212.0,1.0,2.0,9.0,3.0,1.0,0.0,1.0,1.0,36.333333333333336,64.79244250729097,383016.0,22904.0,28383.0,1102.0,13.0,61.0,0.0,11,netplay,1.0
460998211004,23.0,0.0,1.0,3.0,1.0,6.0,12.0,23.0,13.0,9.0,5.0,28.0,10.333333333333334,9.66091783079296,337634.0,10958.0,15001.0,756.0,5.0,23.0,0.0,11,louis-philippe,3.0
441130949003,11.0,6.0,6.0,18.0,5.0,10.0,13.0,18.0,3.0,5.0,4.0,2.0,8.416666666666666,5.5507302276913135,36861.0,2575.0,4639.0,102.0,1.0,11.0,0.0,11,john-players,2.0
469220227004,47.0,0.0,6.0,19.0,11.0,18.0,33.0,5.0,13.0,1.0,0.0,0.0,12.75,14.722431864335457,411582.0,9314.0,13162.0,515.0,9.0,47.0,0.0,11,ketch,1.0
441135815004,0.0,1.0,1.0,7.0,14.0,5.0,19.0,28.0,11.0,8.0,10.0,0.0,8.666666666666666,8.531581259525035,1472.0,196.0,340.0,3.0,0.0,0.0,0.0,11,john-players,2.0
469256038004,9.0,4.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,3.2566947363946475,64479.0,1921.0,2777.0,145.0,2.0,9.0,167.0,11,arrow-sports,2.0
441138299010,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.7320508075688772,31499.0,648.0,854.0,23.0,2.0,6.0,47.0,11,john-players,2.0
441141358007,39.0,13.0,18.0,57.0,9.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,12.416666666666666,18.047706141493357,12089.0,1598.0,12612.0,143.0,4.0,38.0,0.0,11,netplay,2.0
441145260010,9.0,7.0,20.0,23.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,8.117974818359265,120608.0,3870.0,10002.0,165.0,2.0,9.0,257.0,11,netplay,2.0
441146945002,39.0,20.0,30.0,16.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,9.583333333333334,13.540903241883852,108669.0,9735.0,22250.0,474.0,10.0,34.0,0.0,11,dnmx,2.0
441127463005,2.0,1.0,0.0,0.0,0.0,3.0,3.0,8.0,19.0,12.0,13.0,11.0,6.0,6.396021490668313,14997.0,760.0,992.0,37.0,0.0,2.0,5.0,11,john-players,1.0
441165936002,47.0,46.0,1.0,1.0,29.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,12.25,18.171531180793362,270808.0,10603.0,13066.0,507.0,15.0,46.0,0.0,11,dj-c,1.0
